csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeRegions,read_list,Yes,alicloud.smartag.DescribeRegions,alicloud.smartag.DescribeRegions,1,0,alicloud.smartag.DescribeRegions[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeRegions().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeRouteDistributionStrategies,read_list,Yes,alicloud.smartag.DescribeRouteDistributionStrategies,alicloud.smartag.DescribeRouteDistributionStrategies,1,0,alicloud.smartag.DescribeRouteDistributionStrategies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeRouteDistributionStrategies().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeSAGDeviceInfo,read_list,Yes,alicloud.smartag.DescribeSAGDeviceInfo,alicloud.smartag.DescribeSAGDeviceInfo,1,0,alicloud.smartag.DescribeSAGDeviceInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeSAGDeviceInfo().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeSAGDeviceInfo,read_list,Yes,alicloud.smartag.DescribeSAGDeviceInfo,alicloud.smartag.DescribeSAGDeviceInfo,1,0,alicloud.smartag.DescribeSAGDeviceInfo[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSAGDeviceInfo().data,,
